0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,-0.09451998551140918,-0.1037874596122304,0.0025303110772329656,-0.12308597347393817,-0.26392940267235054,0.013330210442390467,-0.12716723604039318,-0.38918913487317314,0.016965454020364895,-0.15647748603674988,-0.4579433041038628,0.018080229253877072,-0.034745645783570915,-0.49556222266829825,0.04906044859008148,-0.05126437870412201,-0.6759794959643962,0.04420036036222606,-0.06261449959124497,-0.7963735684759855,0.02848785866985335,-0.06653942335220486,-0.8990664213979844,0.014358621597347873,0.01616968104885739,-0.5192731282710391,0.0293761137824643,0.014181730742561434,-0.736925128020944,0.026217366959776542,0.008761143216570585,-0.8824895131654844,0.0072471533879228615,0.0073680501656879895,-1.0,-0.008173131215105264,0.062194050745795745,-0.503133475085218,0.004251347019923937,0.06839741941367747,-0.7146427495227274,-0.002673637683715158,0.06765970944781169,-0.8512002742113896,-0.019453675861483985,0.06873107539473418,-0.9690818196391391,-0.033563067586886174,0.10509710928637814,-0.4575386624896401,-0.02314718932301612,0.11801167596139697,-0.626224267120348,-0.03148635218497821,0.12045022050206117,-0.7397238306292194,-0.03729599812767917,0.1206178711737686,-0.8457344686020202,-0.04293731395216319
0.0,0.0,0.0,-0.09620210274867495,-0.10437708704993083,0.0026297008172548623,-0.12560983582897264,-0.2642725823612432,0.014095429775747723,-0.1294957793799262,-0.3892456965441243,0.018518216135869486,-0.15907874541508368,-0.4564539820658296,0.020340486820463383,-0.036713774789776006,-0.4957420701897896,0.04995306343846326,-0.05241672940511321,-0.6754830704439403,0.04584141571886593,-0.06330789760570907,-0.7957562104629367,0.030485352471494306,-0.06709384170636723,-0.8984607043680578,0.01652160430437897,0.0150198004759506,-0.5195359744806081,0.030899633819889232,0.015385646418084018,-0.7374983728159623,0.028599405236350454,0.011399060145517328,-0.8835556693431041,0.009908579618666714,0.01103584576786537,-1.0,-0.005484955553566842,0.06088779395013852,-0.5023029990361456,0.006340280520427839,0.06848324927336656,-0.7133895872151346,0.00010586798414158013,0.06734495143710906,-0.8513254371584156,-0.017663999075929936,0.06741261188388789,-0.9682991801097701,-0.03259181540840156,0.10322914014390798,-0.4559607099235829,-0.02043318889734261,0.11738596290757232,-0.6242718899673885,-0.028800896919883308,0.11876531205033142,-0.7391129253441531,-0.03593366838301094,0.1171914610527872,-0.845417867293595,-0.04259121950524453
0.0,0.0,0.0,-0.09671834373840048,-0.10575236512222522,0.0009505132232033482,-0.12788467539272333,-0.26634256243797383,0.01262588482114216,-0.134313575235384,-0.39329746501223556,0.017207101119623817,-0.1661337999971854,-0.4657256868534886,0.019385437831583013,-0.03889072604164929,-0.5023102699042966,0.05393390310075605,-0.05510409233645235,-0.6818600420541389,0.05061004172656987,-0.06596559413035334,-0.8025741014031922,0.03519658779275143,-0.06973515844645876,-0.9059158443370998,0.021229524243687802,0.014356195859868545,-0.5256493609251839,0.03568377141065079,0.016995639069768767,-0.7421059122755961,0.03401381884996631,0.013800754874820027,-0.8853457934846191,0.015380516049359702,0.01421778096397929,-1.0,7.77350030323447e-05,0.06256543310353452,-0.5091142735210167,0.011261316433643632,0.07148639487269898,-0.7180356153224993,0.0049857934037742194,0.07079627993489333,-0.8531224078752672,-0.01228914715234251,0.07132131833448699,-0.9685337397145589,-0.026473147362726025,0.10725984644437904,-0.4648449619560929,-0.015703491660724093,0.12011847745039643,-0.6358047270438658,-0.023778512252240834,0.1211239004521969,-0.7508856385965098,-0.029917114165596673,0.11925627912851226,-0.8581541842181722,-0.03565361664979074
0.0,0.0,0.0,-0.09949832347805876,-0.10129761214549918,0.001321509532974415,-0.12984697859893754,-0.2612073458560157,0.013036302369407936,-0.13519956618454232,-0.3900173266598722,0.01753238440211056,-0.165861121659206,-0.4639052726701382,0.019577271641289317,-0.04001623712006169,-0.5005770393357213,0.05458084606120463,-0.05696745229036153,-0.6816477199861254,0.051943731792531735,-0.0685521778233757,-0.8020678572538524,0.03672643290104025,-0.07271064763794319,-0.9063194618840275,0.022705718873804615,0.013933249432814153,-0.5246425029361014,0.036227473530634706,0.01376434099333404,-0.7409105290150405,0.035263922924011086,0.009450001494396133,-0.8837953101205388,0.016115217961151295,0.00902996305924203,-1.0,5.525733531135854e-05,0.06237853566087615,-0.5093472692024247,0.011830185892362873,0.07154513772914421,-0.7193259416094777,0.005965613205113548,0.06994285929301845,-0.8565388940111152,-0.012289861680338904,0.06891916817267266,-0.9747358937637957,-0.02751119145980771,0.10677388929156216,-0.4668117838433987,-0.014987331356600308,0.12061777264483467,-0.6370028438775186,-0.022424119665326116,0.12138979793025541,-0.7528142277466852,-0.028916952711151925,0.11827800078613572,-0.8610338113376679,-0.03523507425283051
0.0,0.0,0.0,-0.09816776765906543,-0.10004313554140394,0.0005115384629668785,-0.12883043369940103,-0.26326450585616384,0.010936975970585282,-0.13400188469866217,-0.39042639405416557,0.014603698500591168,-0.16574109689081776,-0.4600377557822308,0.0156669867360468,-0.03861772044650812,-0.5005996066095678,0.048628141065243366,-0.05560532631817175,-0.6850731354843494,0.04448017112200304,-0.06714530199395793,-0.8045757312240938,0.029387460166740383,-0.07154622076078306,-0.9083467807502089,0.015611577801842942,0.015453316622718892,-0.5224881600130085,0.03037298849867271,0.015979881650052728,-0.740880559361827,0.027420407714920488,0.01337172067662774,-0.883255897766033,0.00788636999586706,0.014473109286847903,-1.0,-0.008319207320282107,0.06392095296145876,-0.5062185784503441,0.006392694897662088,0.07376058716636222,-0.7163454223788472,-0.0014229198119215503,0.07310838348577965,-0.8511362631427303,-0.020392840827576045,0.07251703788510565,-0.9675195554127081,-0.035777250086990266,0.10915669243942958,-0.4643765089713368,-0.019781433307371636,0.12432568772007566,-0.6366200302008221,-0.028269917104383313,0.1264927464776009,-0.7513639282274038,-0.03527077669504616,0.12421692767492656,-0.8593364139566595,-0.04196094954744535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.09527327863916747,-0.10001085377880325,-0.0016205082870247248,-0.1281918901359246,-0.26466186039376666,0.006008447528887651,-0.1346224327863099,-0.3903986818441984,0.0075149994353907006,-0.1644490024863215,-0.4576366147846693,0.006561389471043436,-0.035919990943111595,-0.49969576706131663,0.039287209754285006,-0.05449327165022185,-0.6825347393942283,0.030470672234734472,-0.06668134088214234,-0.8013143645731725,0.013222751539522485,-0.07171514590504684,-0.9033111736323041,-0.0017156810272802453,0.018415439424406235,-0.520017102003673,0.020773696390759704,0.016428753938291886,-0.7376397190355068,0.01267503239425114,0.01236109879497352,-0.8814897623396307,-0.008228615192488837,0.011310245044210163,-1.0,-0.024867938573292555,0.06692417811833797,-0.5018201401504411,-0.0032222599742163078,0.07556777004850085,-0.7103422316794581,-0.015287850420513411,0.07308559612423125,-0.8434812075991406,-0.03473540834072844,0.06955385361138168,-0.9570027377459494,-0.04971775970500404,0.1117707887542701,-0.45728909524699124,-0.029396459447422488,0.12708343775276074,-0.6265773759348241,-0.04179564395067985,0.1282562066615564,-0.7414126339153599,-0.050440301981290306,0.12417242857448292,-0.8483602674118738,-0.05769081096393139
0.0,0.0,0.0,-0.10160426613270858,-0.09630603828722584,-0.003569025385710612,-0.14113417042845447,-0.2750156073080812,0.0064605908054897404,-0.15070224511927463,-0.4074599024557202,0.010976659905064865,-0.18081804684948644,-0.4775778092552174,0.013954658764907155,-0.04422602473297737,-0.5185616629271618,0.04484838610948096,-0.06560969699990016,-0.7009943014446288,0.03954652934081638,-0.07871407652543916,-0.819222708749325,0.023715678856976608,-0.08478763042012,-0.9217262426152882,0.008996147531083264,0.012029571815860857,-0.5383786982032922,0.02843270416899495,0.013038206772458054,-0.7501080596356373,0.024175744041252153,0.011547439252560536,-0.8871312037029473,0.005702298289951338,0.013090157672745411,-1.0,-0.009681100088769198,0.0612030382814078,-0.5196495171298985,0.0056526476053953825,0.06872710362506212,-0.7261028650157525,-0.003964848666657379,0.06575955536611369,-0.860826799753433,-0.022833345221266618,0.06357561944249514,-0.9773886644898613,-0.03793366188080963,0.10675780719481182,-0.4749588726936724,-0.019772892121264134,0.11951533806254994,-0.6446605140894192,-0.03163489069590538,0.11861465989761324,-0.7593848214161357,-0.04105767623148185,0.11411373732837324,-0.8665141892071769,-0.04916485223167037
0.0,0.0,0.0,-0.10023820356020043,-0.09376061299782468,-0.00012245505002737273,-0.13995327645260994,-0.25831481480734675,0.010806884373799655,-0.1523677221876013,-0.3853942566481331,0.015483525719731866,-0.18025154392743384,-0.46180449955677094,0.018583207013657614,-0.04542482611462726,-0.4999336035013106,0.0476703482702066,-0.06772258511613453,-0.6819843917242482,0.04291209216085015,-0.08215617574142133,-0.7995942813862299,0.027729751388439666,-0.08919921674599776,-0.9042741658626593,0.013754109368863846,0.008704825824268602,-0.5225125034256849,0.02952314998353008,0.006027534642409198,-0.7387051778265307,0.025815740888978412,0.0007969884276519841,-0.8812408315941099,0.006649435562331548,-0.0016687557319189949,-1.0,-0.009354010077486718,0.057429140245132994,-0.5071466541090388,0.005404567824444991,0.06327687144076599,-0.7146548105084255,-0.003160482613057526,0.05963477144020717,-0.8497993673522684,-0.02251006311500987,0.05571043591072923,-0.9659931824478422,-0.03806936964866155,0.10280845379232892,-0.4658211276596983,-0.020981490771660526,0.11391242563952214,-0.6347166234882986,-0.031102421768098278,0.11283631266857293,-0.7496932078484636,-0.039672683061508986,0.10795684694233033,-0.855336374456204,-0.047286759159558725
0.0,0.0,0.0,-0.09676793016717135,-0.09231711453543448,-0.003239133317396127,-0.14123440652954075,-0.26266001586685284,0.004759784124776779,-0.15767686407762402,-0.38834540770882153,0.0072107515118347764,-0.18718294123712825,-0.46858068763840294,0.008665781231863345,-0.051892455011413874,-0.5074761711085143,0.040048199253171254,-0.07520066022870793,-0.6906792460415003,0.0320327866093747,-0.08985668757440256,-0.808501446755651,0.01574569472346549,-0.09841781865905677,-0.9103763386767377,0.00151516615483856,0.0034645608495741387,-0.5306276209759271,0.022779197805817733,8.199335409701146e-06,-0.7445431857003135,0.016747115073270775,-0.006046668225679191,-0.8841553764949766,-0.0019298019441594755,-0.010323589618935317,-1.0,-0.017087074165340648,0.054186845430399345,-0.5157710515516701,-0.0004313881334416174,0.06020623947787543,-0.7226289813823271,-0.010489820922773958,0.054635474344934314,-0.8565597160160181,-0.028462328195271298,0.04761382542328073,-0.9705351188069465,-0.0426767960621043,0.10182390230400756,-0.4732486717788384,-0.02613109948614107,0.11447792525383349,-0.6396367603309776,-0.03734951987392522,0.1130385433106263,-0.7562521783043421,-0.04530188945054172,0.10679588819272355,-0.8630723228643193,-0.05201771099063997
0.0,0.0,0.0,-0.09448854203962902,-0.09097655960182494,-0.008162872639411935,-0.1390029514666764,-0.2544633497442337,-0.004160982862165566,-0.15572222926526147,-0.37915039557496116,-0.005398601527552083,-0.18484208973733127,-0.4617906827051895,-0.007808064644606802,-0.04947416347074835,-0.49326567856663034,0.03199890690455338,-0.07550609064458366,-0.6759514842778197,0.019319831365098038,-0.09117167902070215,-0.7938611242131446,-0.00017360245461997605,-0.10054621183139989,-0.8953609592277838,-0.01598881999766322,0.005225501901954804,-0.518532724250308,0.015485928692090109,-0.0029480132353684944,-0.7381475118402897,0.00571300516472649,-0.010909141748604197,-0.8816950524666816,-0.015866238506480747,-0.016756931446076078,-1.0,-0.03286650873824229,0.05662718678013857,-0.5075746773204951,-0.007067331567219867,0.06054199640530208,-0.7149706891976587,-0.01968194621012738,0.05458180277197686,-0.8466401472101655,-0.038613281803942114,0.04638823539634474,-0.9553868889999436,-0.05310846350172948,0.10584484870251992,-0.4688893421684981,-0.03249788523862317,0.11591084953090017,-0.6344088722688016,-0.0445467043066085,0.11412324818633074,-0.7465948792821834,-0.05183323862144691,0.1069197043765347,-0.845977532135383,-0.05778525818262818
0.0,0.0,0.0,-0.09066244350510537,-0.09464008283687048,-0.010385856838672304,-0.13233373751534305,-0.26246124722268377,-0.008745139768711293,-0.1479879078061788,-0.38605738398864636,-0.011865164674320484,-0.17948638250492824,-0.46558972910620666,-0.016333718080473784,-0.042026304369046794,-0.5000055724137406,0.025684624947459354,-0.06768679360905189,-0.6852734041797135,0.01061281039537249,-0.0827595287294891,-0.8046718892784351,-0.010010433839265443,-0.0910891951905645,-0.9072005498264235,-0.0266597367667092,0.012572765502693045,-0.5228716221722031,0.009502738849780373,0.006353839759894493,-0.7391699298889544,-0.002815756398854848,-0.0011796715882560849,-0.8810230301979461,-0.025553962665193712,-0.006396066895174833,-1.0,-0.04344917959926063,0.0629757798257005,-0.5096473602972074,-0.012605293752424276,0.06893887857385635,-0.715449900724229,-0.027778643843321824,0.06394028343816471,-0.8500905615240121,-0.04775890958809284,0.05699341564712497,-0.9639721330029312,-0.063053736198379,0.11120930506848273,-0.46825580705716235,-0.03762393158624616,0.12520407215194915,-0.6328710694111617,-0.05189828892873013,0.1273971389827752,-0.745586998343453,-0.060628672142222964,0.12435443306794643,-0.8470376348503124,-0.06776166275250979
0.0,0.0,0.0,-0.08832917639588693,-0.09684826476992649,-0.011143001597137232,-0.12966211873204483,-0.25737416361179655,-0.013496179572130987,-0.1448777705389086,-0.3802056206335169,-0.020478703863594603,-0.17816050455882293,-0.4599992806612546,-0.029073752949185707,-0.04167645660501693,-0.4921511574122209,0.01576167286578607,-0.06931483748593183,-0.6769824645626062,-0.0027593876776896365,-0.08572749516261068,-0.7950406887575705,-0.024918543239291532,-0.09638959080813887,-0.8977032627251598,-0.04193648005733534,0.012448599071419913,-0.5149549051561688,-0.00140766635086359,0.006692033454381998,-0.7359182754775948,-0.016537907448084678,-0.000463858876872075,-0.8821211738669582,-0.03922187342019649,-0.006617370677165738,-1.0,-0.056353115982913364,0.0616370152288597,-0.49919669291925617,-0.02390266316790562,0.0668107418123505,-0.704247285956199,-0.04027464996132654,0.06234358270973814,-0.834206227432316,-0.05889402114246602,0.05593284454320161,-0.9400455715831286,-0.07248890942746694,0.10816507874548852,-0.454740139424004,-0.04927346237017096,0.12264681946665999,-0.6235707440456845,-0.06366466833393669,0.12461381251554451,-0.737637893498897,-0.07107610875628788,0.12139812818016084,-0.8378441275897355,-0.07672176494631512
0.0,0.0,0.0,-0.09299885495032088,-0.10050186440961753,-0.010308789800327792,-0.1401561617685453,-0.26041305135853365,-0.012479724289003347,-0.16318999357886943,-0.38205082469827634,-0.019453191516756153,-0.19914721554964682,-0.46308404518866014,-0.027846502652460674,-0.05911702561950283,-0.4863017906012121,0.016578784968711954,-0.08581661151811489,-0.6723147121955476,-0.003189322251729733,-0.10171753226397591,-0.791376163371055,-0.02590373531631927,-0.1118510555462918,-0.8946178228337347,-0.04314228320856745,-0.005385467751394234,-0.5096431310250257,-0.0006001368516928234,-0.015012568397822551,-0.7310671589410189,-0.017710392920056023,-0.02282704784917479,-0.8790140582987105,-0.04167126819298841,-0.02891014077524601,-1.0,-0.05947462448946495,0.04544387854244297,-0.4956628450631425,-0.0229657574453194,0.04782773052674768,-0.7003629362223861,-0.040986134565389784,0.041894272073712484,-0.8283891455480734,-0.060533170865297414,0.03382161637661365,-0.9312064885479451,-0.07440148185971276,0.09471186067905529,-0.45426131566466943,-0.04793125317777909,0.10687371542396548,-0.6183606304887871,-0.06301893591551211,0.10773729595137076,-0.7295955332129109,-0.07073022145521798,0.10379472072888521,-0.826288690586386,-0.076364344939205
0.0,0.0,0.0,-0.10439440395831567,-0.10171812368497764,-0.014824578263445616,-0.16182970676512654,-0.26148203807321885,-0.016942657798128993,-0.1890757718471608,-0.39091282870048244,-0.023455605472349154,-0.22164751350594933,-0.480668992175142,-0.030648671606969255,-0.06874479934470189,-0.5016671577363654,0.022153730727273356,-0.09703273996931766,-0.6951168757603038,0.004586660141354813,-0.11200992402546826,-0.8156517499219581,-0.017923413892743906,-0.12219451304124071,-0.9184291669328468,-0.03507484070670732,-0.012997777393480653,-0.5233266040466703,0.007051701193095744,-0.02103662532503504,-0.7453371052390583,-0.006422135795276479,-0.028466824504960363,-0.885755271597605,-0.029429737805743053,-0.03386698644707133,-1.0,-0.04695504687267835,0.040257365599218,-0.5112859392564002,-0.014509617950838596,0.040559309905260785,-0.7175454903005937,-0.02913287819421263,0.03371298511434045,-0.8476706121912692,-0.04687032112189751,0.026486227807404537,-0.9539175218194249,-0.0601409173937454,0.09306559639977664,-0.4714309677260916,-0.03963375616949593,0.10345936109298862,-0.638839071203736,-0.051188626406198735,0.10394467895644542,-0.7478206809996272,-0.05616920976995459,0.10197820040003563,-0.8418225373458641,-0.060224273928251304
0.0,0.0,0.0,-0.10542349538920728,-0.09343088569866793,-0.019069821003433247,-0.16991107071407144,-0.2552541582322363,-0.023745014036749324,-0.20141012194746802,-0.38321126141392386,-0.031379694657221915,-0.23533913048965402,-0.4774430707172265,-0.039002361226430866,-0.08427455835749399,-0.5034161645009056,0.01437867478673539,-0.11352138990823638,-0.6903347803875469,-0.005542861594000691,-0.1283575386914567,-0.8070161139140428,-0.02940359931623517,-0.13798834135825727,-0.9091368445629245,-0.047658223058038136,-0.025482632588719602,-0.5260165027808313,0.0006620701025601646,-0.03645735256650766,-0.7407172449405907,-0.015095025303106248,-0.04268053581058217,-0.88335452950931,-0.038752158050764304,-0.04614158169134178,-1.0,-0.056751300387840556,0.031481067130397104,-0.5112442448898461,-0.019655438217059413,0.02821484903213186,-0.7105069755445121,-0.03706178711812292,0.022021376367574032,-0.8376232956184257,-0.05552674467274766,0.015963941347635076,-0.9440580287056783,-0.06884723979298217,0.08870153987567306,-0.46688698069259305,-0.0436454642046141,0.09593577676995518,-0.6338515506950566,-0.05906856783485253,0.09465985198872891,-0.7438761894420169,-0.06604029992745804,0.09252815734722912,-0.8425644016249847,-0.07088574049722808
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.10406612248610901,-0.09486628368822833,-0.024434700655787924,-0.1690500921834954,-0.25119685169299244,-0.03299672539248584,-0.1968275232521364,-0.38138348228310437,-0.04305264964970265,-0.2294352002386299,-0.4770422901701613,-0.05338001080062655,-0.0904781800661521,-0.502001857420745,0.0019251852241651537,-0.11707991457556984,-0.6909350516238152,-0.021641246226061575,-0.12676372994625537,-0.8065826314236242,-0.0467861142682703,-0.13064278816201025,-0.9092490244838941,-0.06541127914609411,-0.02425346177320216,-0.5240617433734188,-0.01012481285203987,-0.031892739240763406,-0.7442636797028127,-0.02771297621092508,-0.03354395031928386,-0.8827964865553836,-0.050991675529835544,-0.03285857687299621,-1.0,-0.06908257411529753,0.03805009958779222,-0.5077557893667951,-0.028818371616241574,0.03664296586513391,-0.7081285428238084,-0.04796298758180948,0.03194028540390968,-0.8293862789917886,-0.06439168764114962,0.027191063648393216,-0.935375297361849,-0.07678542937081452,0.10126988979233063,-0.4623399481910774,-0.05148238207957074,0.110153988218706,-0.6294462537960244,-0.06691145579146109,0.11355245468305908,-0.733812779181656,-0.07148515604648623,0.11525576027848618,-0.8314517869212616,-0.07500442493564073
0.0,0.0,0.0,-0.10171686150121718,-0.09885689753145416,-0.018277365422392056,-0.15664270245679157,-0.27155352212015166,-0.018534373813730232,-0.17706816870637113,-0.40800011113876383,-0.020974462299191376,-0.20639346396648361,-0.4993296814195973,-0.02356346904606835,-0.06585798066960176,-0.49657894537059794,0.016174871854633864,-0.09118594718502089,-0.682348783497918,-0.0013286842702933878,-0.10313129851959758,-0.800131781033292,-0.02230331485187887,-0.10896029944666633,-0.9007986342739863,-0.038184841497733185,-0.004187535095602319,-0.517295995941989,0.004471941787254956,-0.009809545239493449,-0.73899910866918,-0.008205230160887242,-0.012009700265674323,-0.8828465219635142,-0.028056508245051202,-0.01096348786906449,-1.0,-0.04309385541440318,0.0539328739425614,-0.5000060165734133,-0.013791771087452975,0.05329021094209675,-0.7044158446899814,-0.029752303992661062,0.04685511125470552,-0.8301127020400212,-0.04527051869095883,0.04151755850446267,-0.9377455594718657,-0.05664747168230875,0.11302843267332986,-0.4530355317135134,-0.03554618026743223,0.1259097872400201,-0.6156101107560787,-0.05043026620351888,0.12751355265439082,-0.7236670978802502,-0.05638374951806311,0.12701983212365778,-0.8252286904718806,-0.06059946954877501
0.0,0.0,0.0,-0.10809245820712485,-0.09606141713220728,-0.013980174751625144,-0.16563778872856993,-0.27086789690270835,-0.012168153119741341,-0.18911413844042388,-0.4068458894496011,-0.013837971911169599,-0.2190101436144686,-0.49998922240339005,-0.015971379384554674,-0.07477366797637751,-0.49457941776429337,0.02112960660836185,-0.10151403278006009,-0.6868736707007145,0.0059558814340067824,-0.11482651013338573,-0.8082625147106709,-0.013532753244212603,-0.12282099200392145,-0.9100715343016471,-0.02841979193189252,-0.01459306539496349,-0.513719132040228,0.007577343323053022,-0.020713442966106353,-0.7405338522812629,-0.0032401952594954347,-0.02628695730185663,-0.8875708065643946,-0.02334003091861083,-0.029557658495285848,-1.0,-0.03841972070495196,0.042731773462503495,-0.4950620644865518,-0.012115599082568413,0.04369297541201105,-0.7013579372558263,-0.02589231922690438,0.036368401004831255,-0.8365015392503603,-0.04442697093390105,0.029488701835494558,-0.9444836019366543,-0.05814927450646476,0.0998859670403133,-0.44769357935659143,-0.03487837272998752,0.11773147159000585,-0.610293083766774,-0.04823274112939567,0.11945139638234004,-0.7223523711261401,-0.05600625420277005,0.11669402812373918,-0.8207831879871311,-0.06166086246856794
0.0,0.0,0.0,-0.1037502826692385,-0.09851837936336318,-0.010994732717608303,-0.1555570528782484,-0.27700965619438184,-0.005591360088726624,-0.17340176792162637,-0.4227175484682612,-0.0035538620434268616,-0.20961605423441618,-0.5058249571267429,-0.0019558188734444927,-0.06361410166612848,-0.5075996811595108,0.027984109567359673,-0.08889525498934446,-0.6933392393293323,0.014941965647677252,-0.10197888051131884,-0.8112016396377609,-0.0044483589635778645,-0.10860592167326505,-0.9132047648774503,-0.020122167980341086,-0.0028535400749246393,-0.5276244385473728,0.014517061599040641,-0.010352052792226694,-0.7472482605151097,0.006164855321941641,-0.013682752919989967,-0.8870572963419266,-0.01304138722274241,-0.014199477989678687,-1.0,-0.0285549471530584,0.05470661821092448,-0.5111256777802221,-0.005023814904535357,0.056526113183812274,-0.712935301330986,-0.016844858004349317,0.05183116367804528,-0.8378420099464866,-0.03231637235735246,0.046793317359577535,-0.941904127419583,-0.04480725083608054,0.11363013343078822,-0.46550200742880293,-0.027669335938250255,0.13136091312489115,-0.6235378234867757,-0.03908766407532846,0.1356286794412091,-0.728495334972158,-0.0449765734904291,0.13639826364114271,-0.8228889869585673,-0.05000225096325381
0.0,0.0,0.0,-0.10758831498016713,-0.10043878047473097,-0.022613467202587247,-0.1761925936205806,-0.27157960121647395,-0.03207412479280806,-0.20779769648868215,-0.40894821822895505,-0.043550601757220295,-0.25091056452677696,-0.4945820230441053,-0.05620645142836099,-0.08482356486892711,-0.4962639490882165,-0.0036304416489062173,-0.1158887409019106,-0.6883879062583504,-0.028870838242976003,-0.13225260043361,-0.806389545521782,-0.05399157993099771,-0.14089322821944988,-0.9120635630964804,-0.07311207993082286,-0.023362526250120707,-0.5151370596377864,-0.01682627786846021,-0.035677234255759964,-0.7413588601628962,-0.03682960732569037,-0.04115793124695173,-0.88306987171792,-0.05960381165172925,-0.04191286965667637,-1.0,-0.07708865131249254,0.0352239315076233,-0.493741309803154,-0.035915346038569336,0.0313000701834947,-0.7008896503549115,-0.05695773054490721,0.025830963035543802,-0.8313472488384804,-0.07382912654702076,0.021829669569073142,-0.9421957067923525,-0.08642421384226956,0.09581323407232072,-0.4414243078078526,-0.058572334336874116,0.10826082562546313,-0.6060201642290779,-0.07589085724931979,0.1105072569653584,-0.7172697456583923,-0.08233783244260916,0.11040764426095191,-0.8198766261187008,-0.08741475203412513
0.0,0.0,0.0,-0.10981378899526041,-0.09059710594279005,-0.03284527278271817,-0.18843560850134605,-0.25440780037867977,-0.04541044749784356,-0.2277219748724961,-0.3920124427096501,-0.05777454571616673,-0.268677552868878,-0.4974211918025523,-0.07030578030950356,-0.10268595131064014,-0.5056576681767213,-0.012813439715498245,-0.1332530850219904,-0.7019112857743994,-0.04041152905508294,-0.1489691177795032,-0.8240796323369993,-0.06673937573022135,-0.15906508240270395,-0.9335768692702782,-0.0868346555983004,-0.03605061714045947,-0.5287412159942678,-0.021479413825317897,-0.047425768175146175,-0.7473370561474604,-0.044082867712358996,-0.051854461827217625,-0.8838713139725997,-0.06748172145269452,-0.052988690524752684,-1.0,-0.08539323560090754,0.02668676746966786,-0.5088564715063111,-0.037227891991729455,0.024004788105052584,-0.7096099009991145,-0.0612197379109945,0.017489749998181488,-0.838246763138729,-0.0783061836268687,0.010711276103574327,-0.9550155395192669,-0.09114494967354371,0.08982249797098449,-0.4569048304463112,-0.05736817351112283,0.10075743807074156,-0.6200422041505946,-0.07812604619334973,0.10183096245485312,-0.7288472549169317,-0.08556942856233661,0.10000439059646227,-0.8322452521246378,-0.091059433780291
0.0,0.0,0.0,-0.10615160678647956,-0.08813151260955987,-0.031241716625110747,-0.17700689835559227,-0.2541708082556215,-0.044444433307418554,-0.2082196631265927,-0.4032783130273571,-0.05707948349034863,-0.2505313611743133,-0.5067123873081459,-0.07046866857317666,-0.09618908801023439,-0.4818960112966293,-0.017877323250052705,-0.12410898636657682,-0.6716504516426198,-0.04797557393039856,-0.13664290363582124,-0.7887617843052971,-0.07499422814716751,-0.1433671687085169,-0.8945132979701026,-0.09492384176473699,-0.030368968377389838,-0.5045273287357632,-0.028127863750854264,-0.04181083147102488,-0.7276278553833405,-0.05380619038137752,-0.04725489857764395,-0.8741685127213359,-0.07978041088119885,-0.05072080526742599,-1.0,-0.09917347461678332,0.03189502356673516,-0.4829047960912902,-0.044445927405169804,0.03253027142067316,-0.6832064663050325,-0.0720641086618573,0.027572417480168507,-0.8098557439243984,-0.0909542178347673,0.020953376898473118,-0.9211010862778312,-0.10422345625000844,0.0945563079806825,-0.42783062757856893,-0.06433059618682874,0.10888654334296308,-0.587062288747706,-0.08766412081468587,0.11209008896820735,-0.6931851138352452,-0.09568818216496515,0.1114983512412514,-0.7919194442506493,-0.10111980887608216
